date,campaign,channel,device,impressions,clicks,conversions,cost,revenue,ctr,conversion_rate,roas
2024-01-08 07:00:00,Display_Retargeting,Google_Ads,Mobile,997,49,3,337.04467512191843,453.6779168435033,0.04914744232698094,0.061224489795918366,1.3460468309709843
2024-01-08 08:00:00,Social_Video,Facebook,Desktop,972,48,4,17.546949929297,347.2707038167949,0.04938271604938271,0.08333333333333333,19.79094402252665
2024-01-08 09:00:00,Search_Brand,Google_Ads,Mobile,1010,68,9,19.997381242240902,1997.9919465592636,0.06732673267326733,0.1323529411764706,99.91267968322082
2024-01-08 10:00:00,Display_Prospecting,Bing,Desktop,960,50,4,83.3648900128006,889.1780703204194,0.052083333333333336,0.08,10.666097804290114
2024-01-08 11:00:00,Search_Brand,Google_Ads,Tablet,1023,61,5,101.41925397250897,1213.7211549457702,0.059628543499511244,0.08196721311475409,11.96736425683791
2024-01-08 12:00:00,Search_Brand,Facebook,Desktop,1013,56,6,134.4837356738005,146.74283209762294,0.055281342546890426,0.10714285714285714,1.0911567213864262
2024-01-08 13:00:00,Social_Video,YouTube,Desktop,1020,47,6,19.973268721764967,740.3605965531099,0.04607843137254902,0.1276595744680851,37.06757300803425
2024-01-08 14:00:00,Search_Brand,Bing,Tablet,1045,58,3,319.4356075130787,154.2644153298865,0.05550239234449761,0.05172413793103448,0.48292805091733687
2024-01-08 15:00:00,Display_Retargeting,Facebook,Mobile,988,53,3,101.81552996219192,117.06593457142914,0.053643724696356275,0.05660377358490566,1.1497846606986213
2024-01-08 16:00:00,Display_Retargeting,Bing,Mobile,955,48,5,187.7624063903947,1443.5838849758125,0.050261780104712044,0.10416666666666667,7.688354195750558
2024-01-08 17:00:00,Search_Generic,LinkedIn,Desktop,978,48,7,77.66716590177771,9.746590116042729,0.049079754601226995,0.14583333333333334,0.1254917699503651
2024-01-08 18:00:00,Display_Prospecting,Google_Ads,Tablet,985,49,6,53.49080371984575,1681.787583243382,0.049746192893401014,0.12244897959183673,31.440686366419616
2024-01-08 19:00:00,Search_Brand,LinkedIn,Mobile,958,47,6,378.02453131686684,80.82547490869582,0.049060542797494784,0.1276595744680851,0.21381013191693235
2024-01-08 20:00:00,Search_Brand,Facebook,Desktop,999,43,4,87.25642494332484,855.8407614382928,0.043043043043043044,0.09302325581395349,9.808340898612132
2024-01-08 21:00:00,Social_Video,YouTube,Tablet,1003,51,7,201.64560969351416,161.4284607084947,0.05084745762711865,0.13725490196078433,0.8005552957679245
2024-01-08 22:00:00,Display_Retargeting,Bing,Mobile,1016,45,4,306.38483088518177,215.93200199851668,0.04429133858267716,0.08888888888888889,0.7047738015444948
2024-01-08 23:00:00,Display_Prospecting,Google_Ads,Mobile,1027,50,8,112.50218524275559,122.15659724325202,0.04868549172346641,0.16,1.0858153286504104
2024-01-09 00:00:00,Search_Generic,Bing,Tablet,1002,67,5,79.61519809144272,440.3580915507416,0.06686626746506986,0.07462686567164178,5.531080774866182
2024-01-09 01:00:00,Display_Retargeting,Facebook,Tablet,958,49,5,0.3517028410801895,213.92863652588252,0.0511482254697286,0.10204081632653061,608.2653067823983
2024-01-09 02:00:00,Search_Generic,Bing,Tablet,1026,50,4,4.0842453832676675,535.5856882935333,0.04873294346978557,0.08,131.13455192670847
2024-01-09 03:00:00,Social_Video,Google_Ads,Tablet,957,44,5,22.420813784931347,7.885514710135955,0.04597701149425287,0.11363636363636363,0.3517051069500286
2024-01-09 04:00:00,Social_Video,Facebook,Desktop,1027,40,2,20.580527157869557,33.270199654314176,0.03894839337877313,0.05,1.6165863682258672
2024-01-09 05:00:00,Search_Brand,Bing,Tablet,986,53,3,29.404734817067858,52.492044774872504,0.0537525354969574,0.05660377358490566,1.7851562036330186
2024-01-09 06:00:00,Display_Prospecting,YouTube,Mobile,1013,51,7,36.374939136125185,271.49682676609996,0.050345508390918066,0.13725490196078433,7.4638427778554615
2024-01-09 07:00:00,Search_Generic,Facebook,Mobile,1037,55,5,44.638944153787996,843.1491455003729,0.05303760848601736,0.09090909090909091,18.88819642766628
2024-01-09 08:00:00,Display_Retargeting,Facebook,Desktop,1048,55,6,54.56546572628843,1095.4230780945518,0.05248091603053435,0.10909090909090909,20.075391339815894
2024-01-09 09:00:00,Social_Video,YouTube,Mobile,1028,47,7,10.410168438073072,140.39344286545966,0.04571984435797665,0.14893617021276595,13.486183600257535
2024-01-09 10:00:00,Search_Brand,LinkedIn,Mobile,991,37,2,4.32853719286754,427.09210341417116,0.03733602421796166,0.05405405405405406,98.66892309899136
2024-01-09 11:00:00,Search_Brand,Google_Ads,Tablet,939,40,7,112.06875105156433,731.2961952644557,0.042598509052183174,0.175,6.525424691562562
2024-01-09 12:00:00,Search_Generic,LinkedIn,Mobile,975,57,5,77.07516503129244,170.42148814525663,0.05846153846153846,0.08771929824561403,2.2111076645254757
2024-01-09 13:00:00,Social_Video,Bing,Desktop,1024,48,5,58.724637488127755,262.97617629302295,0.046875,0.10416666666666667,4.478123451101564
2024-01-09 14:00:00,Display_Prospecting,YouTube,Tablet,1066,59,7,100.63246936424679,371.14161509042657,0.055347091932457786,0.11864406779661017,3.6880901108274666
2024-01-09 15:00:00,Social_Video,LinkedIn,Tablet,1086,59,6,175.8398625489101,72.4405481414152,0.05432780847145488,0.1016949152542373,0.4119688624146062
2024-01-09 16:00:00,Search_Generic,Facebook,Desktop,988,56,5,55.807955949217714,13.162898289266526,0.05668016194331984,0.08928571428571429,0.23586060563200104
2024-01-09 17:00:00,Search_Generic,Bing,Tablet,969,43,0,102.47657176071907,82.91267089928841,0.04437564499484004,0.0,0.8090890383500338
2024-01-09 18:00:00,Social_Video,Bing,Tablet,1011,42,7,306.9857374611676,492.8922500018542,0.04154302670623145,0.16666666666666666,1.6055868069903507
2024-01-09 19:00:00,Search_Generic,LinkedIn,Desktop,1007,51,5,183.02373125536047,38.234442360671736,0.0506454816285998,0.09803921568627451,0.2089042885227044
2024-01-09 20:00:00,Social_Video,LinkedIn,Tablet,1032,43,5,55.512729468867114,105.17312167385995,0.041666666666666664,0.11627906976744186,1.8945766616077415
2024-01-09 21:00:00,Display_Retargeting,YouTube,Desktop,990,32,6,103.48401674939429,206.1345154635375,0.03232323232323232,0.1875,1.9919454418041234
2024-01-09 22:00:00,Social_Video,Google_Ads,Desktop,977,51,8,19.4885256885819,40.53456863538572,0.052200614124872056,0.1568627450980392,2.079919706760294
2024-01-09 23:00:00,Social_Video,LinkedIn,Mobile,1053,53,4,82.21680407079374,106.41055027492585,0.050332383665717,0.07547169811320754,1.2942676558346855
2024-01-10 00:00:00,Search_Generic,LinkedIn,Mobile,997,66,6,398.0745795806861,1211.0774249756048,0.06619859578736209,0.09090909090909091,3.042338011764779
2024-01-10 01:00:00,Search_Generic,Facebook,Tablet,1020,63,4,73.04651447100396,9.743895866810732,0.061764705882352944,0.06349206349206349,0.1333930295973068
2024-01-10 02:00:00,Search_Brand,Bing,Tablet,962,45,1,262.6078113896386,529.8380063100203,0.04677754677754678,0.022222222222222223,2.0176018508599687
2024-01-10 03:00:00,Search_Brand,Google_Ads,Desktop,1012,55,3,52.31258295944834,242.58619239107233,0.05434782608695652,0.05454545454545454,4.637243635610963
2024-01-10 04:00:00,Display_Retargeting,Facebook,Tablet,1003,46,4,676.3505322504949,558.3607466386261,0.045862412761714856,0.08695652173913043,0.8255493564568235
2024-01-10 05:00:00,Search_Brand,YouTube,Desktop,1000,51,5,86.56452309249248,444.20613677044764,0.051,0.09803921568627451,5.131503309916259
2024-01-10 06:00:00,Social_Video,YouTube,Desktop,944,42,4,4.318832774205763,126.47851610760775,0.04449152542372881,0.09523809523809523,29.285346925910382
2024-01-10 07:00:00,Search_Generic,LinkedIn,Tablet,1031,56,5,88.37141495870566,939.3437478131743,0.05431619786614937,0.08928571428571429,10.629497652064442
2024-01-10 08:00:00,Search_Brand,LinkedIn,Desktop,1004,43,2,32.09944124772226,338.57824061063087,0.04282868525896414,0.046511627906976744,10.547792343103666
2024-01-10 09:00:00,Search_Brand,YouTube,Mobile,922,53,2,3.30205488752907,864.4938070572979,0.057483731019522775,0.03773584905660377,261.8047962564908
2024-01-10 10:00:00,Display_Retargeting,LinkedIn,Tablet,995,50,5,171.95502819246923,260.4485322680855,0.05025125628140704,0.1,1.5146316743734036
2024-01-10 11:00:00,Display_Retargeting,Google_Ads,Mobile,1038,46,5,32.25905267193034,2089.4793537514524,0.04431599229287091,0.10869565217391304,64.77187582044456
2024-01-10 12:00:00,Social_Video,LinkedIn,Tablet,1083,43,5,159.2327897390849,735.9029411852179,0.03970452446906741,0.11627906976744186,4.621554030366805
2024-01-10 13:00:00,Search_Generic,Bing,Desktop,1006,43,6,33.99830083126737,1689.965635134442,0.042743538767395624,0.13953488372093023,49.70735577409279
2024-01-10 14:00:00,Display_Retargeting,LinkedIn,Tablet,994,49,4,21.607652402248426,361.1093240613179,0.04929577464788732,0.08163265306122448,16.7121035334566
2024-01-10 15:00:00,Search_Brand,Facebook,Mobile,943,49,9,364.7183886879471,320.9335188056027,0.051961823966065745,0.1836734693877551,0.8799488283553295
2024-01-10 16:00:00,Search_Generic,Google_Ads,Desktop,1029,51,7,44.886123748983245,704.1755344975203,0.04956268221574344,0.13725490196078433,15.68804511691592
2024-01-10 17:00:00,Search_Generic,Facebook,Tablet,1002,63,2,91.97371927111848,1061.3468391918702,0.06287425149700598,0.031746031746031744,11.539675111574546
2024-01-10 18:00:00,Search_Brand,Facebook,Tablet,1025,50,3,94.15610866624978,1664.1472243371309,0.04878048780487805,0.06,17.674341557975236
2024-01-10 19:00:00,Display_Retargeting,Bing,Tablet,998,55,4,82.20572273255381,196.18948272051628,0.05511022044088176,0.07272727272727272,2.386567214533161
2024-01-10 20:00:00,Search_Brand,Google_Ads,Mobile,975,49,6,246.15309256264788,801.4908340589111,0.050256410256410255,0.12244897959183673,3.256066481695433
2024-01-10 21:00:00,Search_Generic,Google_Ads,Mobile,1015,62,7,112.2211793371777,118.26993990893594,0.061083743842364535,0.11290322580645161,1.0539003475768531
2024-01-10 22:00:00,Display_Prospecting,Google_Ads,Tablet,1006,51,4,51.706673254001636,394.36047897151957,0.05069582504970179,0.0784313725490196,7.626877811965975
2024-01-10 23:00:00,Display_Prospecting,Google_Ads,Desktop,1000,50,5,198.32618093133928,99.13288550080442,0.05,0.1,0.49984770056720007
2024-01-11 00:00:00,Social_Video,Google_Ads,Desktop,1057,52,5,19.974799797572317,213.3934260780778,0.04919583727530748,0.09615384615384616,10.68313215855175
2024-01-11 01:00:00,Search_Brand,Bing,Mobile,1012,50,3,78.57818095874917,1339.4280181503352,0.04940711462450593,0.06,17.045800778380052
2024-01-11 02:00:00,Search_Brand,LinkedIn,Desktop,983,37,3,300.6800742554572,78.9651483285454,0.03763987792472025,0.08108108108108109,0.26262181996621686
2024-01-11 03:00:00,Social_Video,Facebook,Mobile,1022,58,7,98.1890161924393,500.3811617914973,0.05675146771037182,0.1206896551724138,5.096101185195778
2024-01-11 04:00:00,Social_Video,Google_Ads,Tablet,994,43,3,169.80967392235618,449.41487416039047,0.043259557344064385,0.06976744186046512,2.6465799255104927
2024-01-11 05:00:00,Social_Video,LinkedIn,Mobile,998,56,8,106.00477298096538,64.33638043394342,0.056112224448897796,0.14285714285714285,0.6069196567733408
2024-01-11 06:00:00,Search_Generic,LinkedIn,Mobile,956,52,8,182.86570713709477,197.24703811102364,0.05439330543933055,0.15384615384615385,1.0786442203903608
2024-01-11 07:00:00,Search_Brand,Facebook,Tablet,991,31,5,289.1153900904663,413.8898805092391,0.03128153380423814,0.16129032258064516,1.4315733257220584
2024-01-11 08:00:00,Search_Generic,Bing,Desktop,1025,58,5,31.872114222721144,103.62194241137013,0.05658536585365854,0.08620689655172414,3.251178810645063
2024-01-11 09:00:00,Social_Video,YouTube,Mobile,990,33,3,18.592132570260404,806.2805332352259,0.03333333333333333,0.09090909090909091,43.36675904112989
2024-01-11 10:00:00,Search_Brand,YouTube,Mobile,1054,58,3,66.1630587949106,1790.5780377339233,0.05502846299810247,0.05172413793103448,27.063108483002278
2024-01-11 11:00:00,Search_Generic,LinkedIn,Tablet,1007,48,6,121.0200244054299,120.882555648602,0.047666335650446874,0.125,0.9988640825557318
2024-01-11 12:00:00,Search_Generic,Facebook,Desktop,1028,49,5,25.772367780188716,103.45794545311118,0.047665369649805445,0.10204081632653061,4.01429726346834
2024-01-11 13:00:00,Social_Video,YouTube,Mobile,1006,51,4,0.410988444701662,303.4251785491034,0.05069582504970179,0.0784313725490196,738.2815319038004
2024-01-11 14:00:00,Search_Brand,LinkedIn,Tablet,1014,46,6,41.997250713438696,688.6975925355955,0.045364891518737675,0.13043478260869565,16.3986351686402
2024-01-11 15:00:00,Social_Video,Bing,Mobile,969,47,3,346.9240772655892,165.36480571555256,0.048503611971104234,0.06382978723404255,0.4766599280711118
2024-01-11 16:00:00,Search_Brand,YouTube,Tablet,952,52,12,118.73368215271218,10.0400863397813,0.0546218487394958,0.23076923076923078,0.08455971513515434
2024-01-11 17:00:00,Display_Prospecting,LinkedIn,Desktop,972,45,1,51.30371406030368,389.59292778830235,0.046296296296296294,0.022222222222222223,7.593854264242252
2024-01-11 18:00:00,Display_Retargeting,LinkedIn,Desktop,912,49,6,21.390646652644513,1568.6544600786895,0.0537280701754386,0.12244897959183673,73.33366239700648
2024-01-11 19:00:00,Display_Retargeting,Google_Ads,Desktop,1040,56,1,44.01958075340503,248.19586060834428,0.05384615384615385,0.017857142857142856,5.638305871169518
2024-01-11 20:00:00,Display_Retargeting,Bing,Desktop,1072,46,6,18.61361430473592,272.47959616318536,0.04291044776119403,0.13043478260869565,14.638725811239011
2024-01-11 21:00:00,Social_Video,Google_Ads,Mobile,994,35,1,11.239164433755757,1735.3013369956273,0.035211267605633804,0.02857142857142857,154.39771766162752
2024-01-11 22:00:00,Display_Prospecting,Facebook,Mobile,1001,62,4,237.23894283346877,593.0789049874469,0.061938061938061936,0.06451612903225806,2.499922221470031
2024-01-11 23:00:00,Search_Brand,Google_Ads,Desktop,979,51,3,605.3483950756781,635.006310975332,0.05209397344228805,0.058823529411764705,1.0489931354256687
2024-01-12 00:00:00,Search_Generic,Google_Ads,Desktop,1046,47,3,17.926356473630257,413.57020318772044,0.044933078393881457,0.06382978723404255,23.070510942705166
2024-01-12 01:00:00,Search_Brand,YouTube,Desktop,1046,51,5,5.60652503732097,1836.6844015678828,0.04875717017208413,0.09803921568627451,327.5976454830079
2024-01-12 02:00:00,Search_Generic,LinkedIn,Mobile,1028,39,5,40.0076314491926,583.7665742007714,0.037937743190661476,0.1282051282051282,14.591380520541975
2024-01-12 03:00:00,Search_Brand,Bing,Desktop,1000,69,5,61.9263426383824,1127.053448765512,0.069,0.07246376811594203,18.199903316540382
2024-01-12 04:00:00,Display_Prospecting,Google_Ads,Desktop,1008,52,9,22.918834315651264,600.9522485963173,0.051587301587301584,0.17307692307692307,26.220890657860693
2024-01-12 05:00:00,Search_Generic,Bing,Desktop,984,51,3,35.87126068480849,664.2313117051978,0.051829268292682924,0.058823529411764705,18.517088583577447
2024-01-12 06:00:00,Social_Video,Google_Ads,Tablet,971,52,3,22.423256368756313,171.53462003784816,0.053553038105046344,0.057692307692307696,7.649853224568122
2024-01-12 07:00:00,Search_Brand,Facebook,Desktop,941,48,6,148.83739025425763,180.8284509497427,0.05100956429330499,0.125,1.2149396777304078
2024-01-12 08:00:00,Search_Brand,Google_Ads,Tablet,1001,53,6,124.68035624478576,763.8935943313055,0.052947052947052944,0.11320754716981132,6.126815942292852
2024-01-12 09:00:00,Search_Generic,YouTube,Tablet,1032,53,3,100.7725100689681,175.99033903984068,0.05135658914728682,0.05660377358490566,1.746412180458678
2024-01-12 10:00:00,Social_Video,LinkedIn,Desktop,984,46,7,48.97458011226431,413.6480342423351,0.046747967479674794,0.15217391304347827,8.446178268279803
2024-01-12 11:00:00,Social_Video,Facebook,Tablet,1026,61,4,239.73457782547496,143.4094298347145,0.0594541910331384,0.06557377049180328,0.5982008566954222
2024-01-12 12:00:00,Display_Prospecting,Google_Ads,Desktop,963,54,1,349.1096100524131,849.0891575065923,0.056074766355140186,0.018518518518518517,2.432156357366145
2024-01-12 13:00:00,Social_Video,Bing,Mobile,1003,43,7,19.072393324896254,58.54864548209006,0.04287138584247258,0.16279069767441862,3.069811139311146
2024-01-12 14:00:00,Social_Video,Facebook,Mobile,993,49,7,25.23311982601961,884.3535339733302,0.04934541792547835,0.14285714285714285,35.047332239171325
2024-01-12 15:00:00,Social_Video,Facebook,Mobile,958,52,2,74.57698381601364,461.5693132724475,0.054279749478079335,0.038461538461538464,6.189165740614686
2024-01-12 16:00:00,Display_Retargeting,Google_Ads,Mobile,1002,46,5,9.5685876579991,103.45645117465523,0.04590818363273453,0.10869565217391304,10.812092115618361
2024-01-12 17:00:00,Display_Prospecting,Facebook,Tablet,982,43,6,57.349637706503245,390.48167939156025,0.04378818737270876,0.13953488372093023,6.808790691754989
2024-01-12 18:00:00,Search_Brand,Bing,Desktop,974,43,9,87.17746045388665,165.9903551154928,0.044147843942505136,0.20930232558139536,1.9040512794393107
2024-01-12 19:00:00,Search_Generic,Facebook,Desktop,973,48,3,73.82984728499845,195.38727342334394,0.04933196300102775,0.0625,2.646453712265024
2024-01-12 20:00:00,Search_Brand,Bing,Desktop,1023,49,4,40.18345810712279,216.56825843253165,0.047898338220918865,0.08163265306122448,5.38948782992232
2024-01-12 21:00:00,Display_Prospecting,Google_Ads,Mobile,993,60,10,78.18599446201544,32.706383307975514,0.06042296072507553,0.16666666666666666,0.418315115552633
2024-01-12 22:00:00,Search_Generic,LinkedIn,Mobile,984,51,4,318.93401845174105,2132.9824295962835,0.051829268292682924,0.0784313725490196,6.687848602512848
2024-01-12 23:00:00,Display_Prospecting,Facebook,Desktop,1032,48,4,23.069373773768117,16.02127558447292,0.046511627906976744,0.08333333333333333,0.6944824658695549
2024-01-13 00:00:00,Social_Video,LinkedIn,Mobile,988,54,4,106.37221651332567,543.0902520366469,0.05465587044534413,0.07407407407407407,5.105564872464718
2024-01-13 01:00:00,Search_Generic,Bing,Desktop,1025,64,7,4.43664919150792,231.99300395684588,0.0624390243902439,0.109375,52.29013923410891
2024-01-13 02:00:00,Social_Video,Facebook,Desktop,1008,46,8,6.872476937392954,519.2437183709089,0.04563492063492063,0.17391304347826086,75.55408669990851
2024-01-13 03:00:00,Search_Brand,YouTube,Desktop,945,43,6,80.25786919845555,220.2210566787589,0.0455026455026455,0.13953488372093023,2.743918557496375
2024-01-13 04:00:00,Search_Brand,LinkedIn,Desktop,1020,55,6,11.08636080752755,560.0466506086304,0.05392156862745098,0.10909090909090909,50.51672594205695
2024-01-13 05:00:00,Search_Generic,Facebook,Desktop,1028,48,3,2.260026122251859,653.2529372820298,0.04669260700389105,0.0625,289.04663129784427
2024-01-13 06:00:00,Search_Generic,LinkedIn,Desktop,1073,53,5,18.815413040758695,586.4836416948925,0.049394221808014914,0.09433962264150944,31.17038357991017
2024-01-13 07:00:00,Display_Prospecting,Facebook,Desktop,977,57,6,83.20625746572523,60.49770943335147,0.05834186284544524,0.10526315789473684,0.7270812469635713
2024-01-13 08:00:00,Display_Prospecting,Google_Ads,Mobile,981,59,2,121.5171794643699,534.8568055110441,0.060142711518858305,0.03389830508474576,4.40149127776513
2024-01-13 09:00:00,Social_Video,LinkedIn,Desktop,1025,65,8,22.62465658647802,164.24338734834174,0.06341463414634146,0.12307692307692308,7.259486424492487
2024-01-13 10:00:00,Search_Generic,YouTube,Desktop,1001,46,5,110.34020529210062,14.612134945072603,0.04595404595404595,0.10869565217391304,0.13242802028861825
2024-01-13 11:00:00,Search_Brand,YouTube,Mobile,988,48,4,20.147542384603504,267.9270119351547,0.048582995951417005,0.08333333333333333,13.298247836912413
2024-01-13 12:00:00,Display_Prospecting,Bing,Mobile,1034,49,4,95.05132660020988,284.1771437792334,0.047388781431334626,0.08163265306122448,2.989723067985102
2024-01-13 13:00:00,Display_Prospecting,Facebook,Mobile,1020,44,2,53.09597618286509,314.78030621086157,0.043137254901960784,0.045454545454545456,5.928515281963046
2024-01-13 14:00:00,Search_Brand,LinkedIn,Desktop,1055,46,5,106.07372189493421,610.0920253431414,0.043601895734597156,0.10869565217391304,5.7515849773559955
2024-01-13 15:00:00,Display_Prospecting,Bing,Tablet,1022,42,5,530.8923913471835,184.69472239173123,0.0410958904109589,0.11904761904761904,0.3478948378277809
2024-01-13 16:00:00,Social_Video,LinkedIn,Tablet,978,48,4,277.767306937593,189.37301638609694,0.049079754601226995,0.08333333333333333,0.681768558272569
2024-01-13 17:00:00,Search_Generic,Facebook,Mobile,969,52,2,0.4290950811969496,31.2315415036887,0.053663570691434466,0.038461538461538464,72.78466445378288
2024-01-13 18:00:00,Search_Brand,YouTube,Tablet,985,42,4,216.6645789884409,580.4905282994561,0.04263959390862944,0.09523809523809523,2.6792128690791923
2024-01-13 19:00:00,Search_Generic,Google_Ads,Mobile,1038,53,4,6.880445549703737,419.46360277069726,0.051059730250481696,0.07547169811320754,60.964598838916594
2024-01-13 20:00:00,Display_Prospecting,YouTube,Desktop,1022,54,1,305.85993637208986,214.94943248563493,0.05283757338551859,0.018518518518518517,0.7027708010248882
2024-01-13 21:00:00,Display_Prospecting,Bing,Tablet,1069,50,8,33.104295263260965,610.7103672089202,0.04677268475210477,0.16,18.44807032900907
2024-01-13 22:00:00,Search_Brand,Google_Ads,Desktop,989,54,4,48.13231830015125,385.4006000400974,0.054600606673407485,0.07407407407407407,8.007106527401286
2024-01-13 23:00:00,Social_Video,Bing,Tablet,1028,50,10,9.611252729230175,316.72732791309636,0.048638132295719845,0.2,32.953802884597025
2024-01-14 00:00:00,Display_Retargeting,Facebook,Desktop,989,55,6,11.909074345365164,358.0283491572571,0.055611729019211326,0.10909090909090909,30.063490979598797
2024-01-14 01:00:00,Search_Brand,Google_Ads,Tablet,1036,49,3,129.7333624541034,505.779128536303,0.0472972972972973,0.061224489795918366,3.8986049460888346
2024-01-14 02:00:00,Display_Retargeting,Bing,Desktop,994,48,6,288.83540383313135,539.4086609573998,0.0482897384305835,0.125,1.867529581896518
2024-01-14 03:00:00,Display_Retargeting,Facebook,Desktop,1019,54,4,94.35296017483611,170.5117624177749,0.05299313052011776,0.07407407407407407,1.807169187928142
2024-01-14 04:00:00,Social_Video,YouTube,Tablet,1004,59,3,125.82530658820173,75.84381977959283,0.05876494023904383,0.05084745762711865,0.6027707925863658
2024-01-14 05:00:00,Display_Retargeting,Facebook,Desktop,930,37,2,143.5357489848803,85.17723317156073,0.03978494623655914,0.05405405405405406,0.5934217348218462
2024-01-14 06:00:00,Display_Retargeting,LinkedIn,Desktop,1021,48,3,30.491541657651773,509.980346860451,0.04701273261508325,0.0625,16.725305417034324
2024-01-14 07:00:00,Social_Video,Facebook,Desktop,967,43,5,4.628441863979351,1031.285470039976,0.04446742502585315,0.11627906976744186,222.81482631680234
2024-01-14 08:00:00,Display_Retargeting,Facebook,Tablet,1005,51,3,0.1874499696485281,263.38967040841396,0.050746268656716415,0.058823529411764705,1405.1198349206145
2024-01-14 09:00:00,Display_Retargeting,LinkedIn,Tablet,959,45,4,43.1782312174732,92.87581257677282,0.04692387904066736,0.08888888888888889,2.1509869663023204
2024-01-14 10:00:00,Display_Retargeting,Bing,Desktop,964,59,3,27.636532006528487,706.5296813151689,0.061203319502074686,0.05084745762711865,25.565062980704948
2024-01-14 11:00:00,Search_Brand,Bing,Desktop,980,43,6,6.434411342177382,893.3545452022233,0.04387755102040816,0.13953488372093023,138.84013590276857
2024-01-14 12:00:00,Search_Brand,Facebook,Tablet,1016,46,5,19.787585106194765,1062.5645231476806,0.045275590551181105,0.10869565217391304,53.69854469078345
2024-01-14 13:00:00,Search_Brand,LinkedIn,Tablet,976,49,5,13.29588688537645,466.75841250852284,0.050204918032786885,0.10204081632653061,35.10547408626719
2024-01-14 14:00:00,Social_Video,LinkedIn,Desktop,1006,42,4,246.36742288678244,985.6652199744204,0.041749502982107355,0.09523809523809523,4.000793645624895
2024-01-14 15:00:00,Display_Prospecting,YouTube,Desktop,1050,64,4,15.11336513405851,7.767502092494086,0.06095238095238095,0.0625,0.513949211416175
2024-01-14 16:00:00,Display_Retargeting,Bing,Desktop,1016,49,6,77.14297767788217,56.71639435372024,0.04822834645669291,0.12244897959183673,0.7352113706388795
2024-01-14 17:00:00,Display_Retargeting,Google_Ads,Mobile,1004,39,4,89.92024594027123,48.57276839967244,0.03884462151394422,0.10256410256410256,0.5401761070797837
2024-01-14 18:00:00,Social_Video,Bing,Tablet,982,45,6,78.41434854758376,623.4483020995511,0.045824847250509164,0.13333333333333333,7.9506915972301595
2024-01-14 19:00:00,Display_Retargeting,Bing,Mobile,1011,32,4,10.431265842534506,36.06054940147458,0.03165182987141444,0.125,3.456967730074922
2024-01-14 20:00:00,Search_Brand,YouTube,Tablet,1022,56,5,38.38969252501528,342.95111680797305,0.0547945205479452,0.08928571428571429,8.9334166087551
2024-01-14 21:00:00,Display_Prospecting,Google_Ads,Tablet,940,49,5,5.263138129314244,319.9993577375699,0.052127659574468084,0.10204081632653061,60.80010630069933
2024-01-14 22:00:00,Search_Generic,YouTube,Tablet,980,48,4,50.36347304834396,186.0419004478092,0.04897959183673469,0.08333333333333333,3.6939847311409073
2024-01-14 23:00:00,Display_Retargeting,Google_Ads,Tablet,1017,56,5,20.89928110694104,1021.6711936940994,0.05506391347099312,0.08928571428571429,48.885470675581445
2024-01-15 00:00:00,Search_Brand,Facebook,Tablet,933,49,3,82.46977552360433,93.42582221012691,0.05251875669882101,0.061224489795918366,1.1328492361833429
2024-01-15 01:00:00,Search_Generic,Google_Ads,Tablet,1067,49,4,118.02836018094607,217.28950561441334,0.04592314901593252,0.08163265306122448,1.8409940228034407
2024-01-15 02:00:00,Display_Prospecting,YouTube,Tablet,1016,46,6,75.95431274151719,743.9897087204885,0.045275590551181105,0.13043478260869565,9.79522665490222
2024-01-15 03:00:00,Search_Generic,Bing,Mobile,970,50,6,56.95794801384951,15.44733897569499,0.05154639175257732,0.12,0.27120603031448604
2024-01-15 04:00:00,Search_Brand,Google_Ads,Desktop,1024,41,1,48.99344075910322,558.8217191917744,0.0400390625,0.024390243902439025,11.406051719034298
2024-01-15 05:00:00,Search_Generic,Google_Ads,Desktop,979,45,3,184.32113115331597,847.4917086104238,0.045965270684371805,0.06666666666666667,4.597908570263118
2024-01-15 06:00:00,Social_Video,LinkedIn,Mobile,994,35,4,24.765151431824272,1346.0970788886336,0.035211267605633804,0.11428571428571428,54.3544860847829
2024-01-15 07:00:00,Search_Generic,Bing,Mobile,940,38,6,132.50801325584794,1044.9344207178933,0.04042553191489362,0.15789473684210525,7.885820600904508
2024-01-15 08:00:00,Display_Retargeting,Facebook,Mobile,955,49,4,141.66806835911638,192.37859009079475,0.05130890052356021,0.08163265306122448,1.3579530822932628
2024-01-15 09:00:00,Display_Retargeting,YouTube,Mobile,1023,45,3,54.3348827990033,441.38463030851057,0.04398826979472141,0.06666666666666667,8.123411840995214
2024-01-15 10:00:00,Social_Video,Facebook,Tablet,993,38,14,35.282607353180744,40.222036227971785,0.038267875125881166,0.3684210526315789,1.139996141026288
2024-01-15 11:00:00,Search_Brand,Bing,Desktop,991,46,5,63.59004664831972,149.11542689268646,0.04641775983854692,0.10869565217391304,2.344949166610285
2024-01-15 12:00:00,Display_Retargeting,Google_Ads,Tablet,970,61,4,9.784871764875302,49.480727111706,0.06288659793814433,0.06557377049180328,5.056860048930502
2024-01-15 13:00:00,Display_Prospecting,Google_Ads,Desktop,978,39,5,4.701826874426398,189.3049471940586,0.03987730061349693,0.1282051282051282,40.26199863370192
2024-01-15 14:00:00,Display_Retargeting,Bing,Desktop,1014,68,5,11.833678833247815,1040.4701860174546,0.0670611439842209,0.07352941176470588,87.92449082648393
